lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
1.33357123726624,16.3320587524705,1.53,33.2140090869315,2.20351296,12.599,63.49653,712.71790205,925.996627911241
1.33357123726624,16.0860106747016,1.53,33.0987597393713,2.17031628,12.599,63.49653,712.71790205,922.783510610935
1.33080790014671,16.014922508175,1.53,32.6447771822112,2.17031628,12.576,63.49653,701.04798855,910.126612855519
1.33080790014671,15.8889989206668,1.53,32.5858108961045,2.15325132,12.576,63.49653,701.04798855,908.482650455426
1.32816398037314,15.8216545762686,1.53,31.9785726431459,2.15325132,12.554,63.49653,685.0533424,891.553029791245
1.32816398037314,16.3477042640562,1.53,32.2248396103685,2.22484416,12.554,63.49653,685.0533424,898.418879096495
1.32816398037314,16.3477042640562,1.53,32.4851336900358,2.22484416,12.554,63.49653,692.3102634,905.675800096495
1.33068773745022,16.2026507491616,1.53,32.4191837623868,2.19618036,12.575,63.49653,692.3102634,903.837135861349
1.33068773745022,16.2026507491616,1.53,32.9900719938732,2.19618036,12.575,63.49653,708.22645635,919.753328811349
1.32852455696906,15.8906218490247,1.53,32.8423163107472,2.16138384,12.557,63.49653,708.22645635,915.633944609
1.32852455696906,15.8906218490247,1.53,32.791664489839,2.16138384,12.557,63.49653,706.81429875,914.221787009
1.32852455696906,16.119983156246,1.53,32.899042558781,2.19258072,12.557,63.49653,706.81429875,917.215455418364
1.33044740764441,16.1698554448502,1.53,32.1000822959878,2.19258072,12.573,63.49653,683.84712445,894.94068252825
1.33044740764441,16.2072173873836,1.53,32.117577144483,2.19764688,12.573,63.49653,683.84712445,895.428433665729
1.32792358857495,16.141621576045,1.53,32.3849536538645,2.19764688,12.552,63.49653,692.2121969,902.882810685435
1.32792358857495,16.2415030005024,1.53,32.4317113841483,2.21124552,12.552,63.49653,692.2121969,904.186402204855
1.32792358857495,16.2415030005024,1.53,33.2168146082258,2.21124552,12.552,63.49653,714.1006397,926.074845004855
1.33164899787806,17.0452933315216,1.53,33.5961299104182,2.30683596,12.583,63.49653,714.1006397,936.650042049752
1.33164899787806,17.0452933315216,1.53,33.0530298306801,2.30683596,12.583,63.49653,698.9591721,921.508574449752
1.33188929830424,16.8725035305277,1.53,32.9723034794317,2.28257172,12.585,63.49653,698.9591721,919.257947949233
1.33188929830424,16.8725035305277,1.53,32.3166437976753,2.28257172,12.585,63.49653,680.6795765,900.978352349233
1.33188929830424,16.7897227176918,1.53,32.2778757315412,2.27137284,12.585,63.49653,680.6795765,899.897510273926
1.33092806137287,16.763858184408,1.53,32.8467878931196,2.27137284,12.577,63.49653,696.8997756,915.758610986595
1.33092806137287,16.926212859552,1.53,32.9228147086013,2.29337064,12.577,63.49653,696.8997756,917.878215837143
1.33200944631769,16.9555934102576,1.53,32.9944292409745,2.29337064,12.586,63.49653,698.4884529,919.874807555821
1.33200944631769,16.9753069242795,1.53,33.0036616236326,2.29603704,12.586,63.49653,698.4884529,920.132203619832
1.33200944631769,16.9753069242795,1.53,32.8284907429917,2.29603704,12.586,63.49653,693.6047412,915.248491919832
1.33116837941599,17.5774874868293,1.53,33.109804794778,2.38069524,12.579,63.49653,693.6047412,923.091443448399
1.33116837941599,17.5774874868293,1.53,33.3095980883604,2.38069524,12.579,63.49653,699.1749184,928.661620648399
1.32912548838903,17.3963055970369,1.53,33.2230556766953,2.36389692,12.562,63.49653,699.1749184,926.24884412499
1.32912548838903,17.3963055970369,1.53,32.3215236142802,2.36389692,12.562,63.49653,674.04047445,901.11440017499
1.32912548838903,17.3963055970369,1.53,32.3215236142802,2.36389692,12.562,63.49653,674.04047445,901.11440017499
1.33441209936127,18.122243614631,1.53,33.7514558017618,2.4417558,12.606,63.49653,704.30379635,940.980481390423
1.33441209936127,18.122243614631,1.53,33.7514558017618,2.4417558,12.606,63.49653,704.30379635,940.980481390423
1.3297263828918,17.6154144698269,1.53,33.5101111788721,2.39136084,12.567,63.49653,704.30379635,934.251865571252
1.3297263828918,17.6154144698269,1.53,33.4168977584507,2.39136084,12.567,63.49653,701.7050341,931.653103321253
1.3297263828918,17.7646893206612,1.53,33.486791041717,2.41162548,12.567,63.49653,701.7050341,933.60170713023
