lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
1.39610230997712,5.59740806017506,1.335,20.5711817408142,1.65996732,11.588,40.7175,774.8234165,878.964275601166
1.39672709780979,5.60316215811671,1.335,20.6566358043865,1.65996732,11.592,40.7175,778.3538105,882.615551936738
1.39672709780979,5.745367542581,1.335,20.7185650573086,1.70209644,11.592,40.7175,778.3538105,885.261661509786
1.39672709780979,5.745367542581,1.335,20.8140427737161,1.70209644,11.592,40.7175,782.4333769,889.341227909786
1.3971956343474,6.14070958794941,1.335,20.9864765512012,1.8178182,11.595,40.7175,782.4333769,896.708968481328
1.3971956343474,6.14070958794941,1.335,20.9128026402233,1.8178182,11.595,40.7175,779.28544225,893.561033831328
1.40078620719585,5.90925148948534,1.335,20.8139449596632,1.73902608,11.618,40.7175,779.28544225,889.337048516534
1.40078620719585,5.90925148948534,1.335,20.6264322329688,1.73902608,11.618,40.7175,771.2734092,881.325015466534
1.40078620719585,6.18151920990704,1.335,20.745104184579,1.8191514,11.618,40.7175,771.2734092,886.395623820274
1.39703946067197,6.14363619387837,1.335,20.906873800093,1.8191514,11.594,40.7175,778.9814361,893.3077066897
1.39703946067197,6.17965604697549,1.335,20.9225611831261,1.829817,11.594,40.7175,778.9814361,893.977996293743
1.3907882503982,6.11630724064792,1.335,20.7261683914773,1.829817,11.554,40.7175,771.9206481,885.586536336808
1.3907882503982,6.30035349859966,1.335,20.8062173831201,1.88487816,11.554,40.7175,771.9206481,889.006865068451
1.3907882503982,6.30035349859966,1.335,21.2539986925214,1.88487816,11.554,40.7175,791.05342225,908.139639218452
1.40016195491817,6.62052083237827,1.335,21.3990001125679,1.95033828,11.614,40.7175,791.05342225,914.335251592019
1.40016195491817,6.62052083237827,1.335,21.1715519948761,1.95033828,11.614,40.7175,781.3350321,904.616861442019
1.4003180256696,6.42032023659338,1.335,21.0843948902566,1.89087756,11.615,40.7175,781.3350321,900.892817666089
1.4003180256696,6.42032023659338,1.335,21.0582303237411,1.89087756,11.615,40.7175,780.217074,899.774859566089
1.4003180256696,6.48957984289662,1.335,21.0884151866266,1.91127552,11.615,40.7175,780.217074,901.064596659202
1.40250247930047,6.51282658798104,1.335,21.105126473407,1.91127552,11.629,40.7175,780.44262695,901.778635563936
