lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
1.89833617983834,18.6327149615107,1.553,20.2295175631751,3.8622804,11.656,59.7905,394.8549556,677.611863496311
1.89833617983834,18.5111553091902,1.553,20.174445536682,3.83708292,11.656,59.7905,394.8549556,675.76716016209
1.90030219466379,18.5534933162005,1.553,20.9818059723385,3.83708292,11.666,59.7905,421.1956175,702.810662688037
1.90055489397018,18.6130770903146,1.555,21.0263530048989,3.84281568,11.666,59.8675,421.1956175,703.396963058462
1.90055489397018,18.6130770903146,1.555,21.1400936962349,3.84281568,11.666,59.8675,425.0005977,707.201943258462
1.9455070128173,19.6467545137206,1.557,21.6680240074796,3.84734856,11.894,59.9445,425.0005977,723.931753682852
1.9455070128173,19.6467545137206,1.557,22.5057390732703,3.84734856,11.894,59.9445,452.9887768,751.919932782852
1.89156589724909,18.4992099073401,1.557,21.9354194254497,3.85401456,11.619,59.9445,452.9887768,732.865472502392
1.89181863578408,18.5309136317168,1.559,21.6308551953848,3.85401456,11.619,60.0215,441.72093595,721.762818532165
1.89181863578408,19.1905341563825,1.559,21.9295994085684,3.99120084,11.619,60.0215,441.72093595,731.731100570944
1.90288017237059,19.4665086558729,1.561,22.1310338941336,3.99120084,11.674,60.0985,443.30961325,737.506294224986
1.90288017237059,19.8690128766694,1.561,22.3135730814627,4.07372592,11.674,60.0985,443.30961325,743.589326777463
1.93503853025798,20.6156805946191,1.561,23.0642860318741,4.07372592,11.838,60.0985,455.9896117,768.606482719346
1.93528313476235,20.8802180586711,1.563,23.2036311284047,4.11905472,11.838,60.1755,455.9896117,772.260649017682
1.93528313476235,20.8802180586711,1.563,23.2622673259236,4.11905472,11.838,60.1755,457.94113505,774.212172367682
1.91770194228147,20.6606339035177,1.565,23.1640624627513,4.15251804,11.747,60.2525,457.94113505,769.958497522166
1.91770194228147,20.6606339035177,1.565,24.3099640152055,4.15251804,11.747,60.2525,496.03016365,808.047526122166
1.89532437461267,20.3108556897191,1.565,24.1290177619031,4.18918104,11.633,60.2525,496.03016365,802.032989356474
1.89557380675436,20.3453940625122,1.567,24.0963770118735,4.18918104,11.633,60.3295,493.7452142,799.925762530755
1.89557380675436,20.8284207307903,1.567,24.3153470355089,4.28863776,11.633,60.3295,493.7452142,807.194895273889
1.954190935069,22.3023296112663,1.569,24.8641167241281,4.28863776,11.931,60.4065,487.0766922,824.360213826175
1.954190935069,22.6794891271992,1.569,25.0361553543593,4.36116384,11.931,60.4065,487.0766922,830.064088352556
1.92877137258702,22.0369499352501,1.569,25.3696298582866,4.36116384,11.801,60.4065,508.70035545,841.120307095943
1.92901431054344,22.0732539491735,1.571,25.4072205549968,4.36103052,11.801,60.4835,508.70035545,841.294216735272
1.92901431054344,22.0732539491735,1.571,26.0513737882367,4.36103052,11.801,60.4835,530.0298192,862.623680485272
1.9177017569072,21.45125208084,1.573,25.7785416227704,4.28730456,11.742,60.5605,530.0298192,852.50424949826
1.9177017569072,21.45125208084,1.573,26.6189344039119,4.28730456,11.742,60.5605,557.8218653,880.29629559826
1.90318955508927,21.0003752579678,1.573,26.3993737592546,4.26797316,11.668,60.5605,557.8218653,873.035357980766
1.90343510195238,21.0357670786899,1.575,26.024761279681,4.26797316,11.668,60.6375,544.16120185,859.553923961512
1.90343510195238,20.838636846484,1.575,25.9352742331216,4.22797716,11.668,60.6375,544.16120185,856.598317906676
1.92347560728766,21.3542623246832,1.577,27.0740206350881,4.22797716,11.769,60.7145,572.60048685,893.075125213787
1.92347560728766,21.3684028824613,1.577,27.0804540327333,4.23077688,11.769,60.7145,572.60048685,893.287339996546
1.95729027143143,22.2013498812078,1.577,28.7211888829654,4.23077688,11.942,60.7145,613.0921447,947.409315508177
1.95752645868308,21.477735892756,1.579,28.4158366134984,4.08612468,11.942,60.7915,613.0921447,936.149582314538
1.95752645868308,21.477735892756,1.579,29.1641803844587,4.08612468,11.942,60.7915,637.7460628,960.803500414538
1.92278274985865,20.3483540060628,1.581,28.6419914464107,4.02079788,11.763,60.8685,637.7460628,942.406497356798
1.92278274985865,20.3483540060628,1.581,28.9850442225989,4.02079788,11.763,60.8685,649.03351695,953.693951506799
1.90750139951916,19.7437721580914,1.581,28.6956549446107,3.97040292,11.685,60.8685,649.03351695,944.172185663395
1.90774368517109,19.7767870351051,1.583,28.4782440794577,3.97040292,11.685,60.9455,640.5311514,935.834871327512
1.90774368517109,19.7767870351051,1.583,28.4782440794577,3.97040292,11.685,60.9455,640.5311514,935.834871327512
1.92893572976658,20.0069446081867,1.585,28.6285189742563,3.91480848,11.792,61.0225,640.5311514,939.586018822527
1.92893572976658,20.0069446081867,1.585,29.1738320104806,3.91480848,11.792,61.0225,658.42828765,957.483155072527
1.93792870139549,19.9458387769572,1.585,29.1542313444003,3.86321364,11.838,61.0225,658.42828765,956.83986256322
1.93816518398091,19.9787907950085,1.587,29.7685217682744,3.86321364,11.838,61.0995,677.19821575,975.769576933288
1.93816518398091,19.7864284858734,1.587,29.6808198835669,3.82601736,11.838,61.0995,677.19821575,972.894834559332
1.92080356000404,19.4262716140128,1.589,30.4376521468756,3.82601736,11.748,61.1765,706.97120515,996.44695218585
