lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
0.510202693511087,0,1.24,3.14812826629853,0.41609172,7.501,37.82,139.1171369,139.1171369
0.508570262549313,0,1.24,3.5860256562207,0.41609172,7.477,37.82,157.4555724,157.4555724
0.508570262549313,0,1.24,3.5860256562207,0.43835616,7.477,37.82,157.4555724,157.4555724
0.508570262549313,0,1.242,3.84108552788264,0.43835616,7.477,37.881,168.6547667,168.6547667
0.509658549857162,0,1.242,3.82469909983555,0.38916108,7.493,37.881,168.6547667,168.6547667
0.509658549857162,0,1.244,4.00483668972198,0.38916108,7.493,37.942,176.5981532,176.5981532
0.509046388246497,0,1.244,4.01447463802769,0.38316168,7.484,37.942,176.5981532,176.5981532
0.509046388246497,0,1.244,4.38587150314065,0.38316168,7.484,37.942,192.9360321,192.9360321
0.509046388246497,0,1.246,4.38587150314065,0.43315668,7.484,38.003,192.9360321,192.9360321
0.50823017276561,0,1.246,4.50150453008071,0.43315668,7.472,38.003,197.3882512,197.3882512
0.50823017276561,0,1.25,4.50150453008071,0.43315668,7.472,38.125,197.3882512,197.3882512
0.505101346755544,0,1.25,4.55744596517687,0.4172916,7.426,38.125,197.3882512,197.3882512
0.505101346755544,0,1.25,4.81081351461213,0.4172916,7.426,38.125,208.36189255,208.36189255
0.505101346755544,0,1.252,4.81081351461213,0.40889244,7.426,38.186,208.36189255,208.36189255
0.503604951707251,0,1.252,5.02257306514464,0.40889244,7.404,38.186,216.24643915,216.24643915
0.503604951707251,0,1.254,5.02257306514464,0.3852948,7.404,38.247,216.24643915,216.24643915
0.506325669976874,0,1.254,4.76819768432742,0.3852948,7.444,38.247,207.51852065,207.51852065
0.506325669976874,0,1.254,4.76819768432742,0.43009032,7.444,38.247,207.51852065,207.51852065
0.506325669976874,0,1.256,4.52912307806725,0.43009032,7.444,38.308,197.113665,197.113665
0.502856754183104,0,1.256,4.59182617380942,0.47075292,7.393,38.308,197.113665,197.113665
0.502856754183104,0,1.258,4.95483173551007,0.47075292,7.393,38.369,212.69643185,212.69643185
0.501564413005033,0,1.258,4.9803980731361,0.39996,7.374,38.369,212.69643185,212.69643185
0.501564413005033,0,1.258,4.81667342810193,0.39996,7.374,38.369,205.7042904,205.7042904
0.501564413005033,0,1.26,4.81667342810193,0.40835916,7.374,38.43,205.7042904,205.7042904
0.50238062848592,0,1.26,4.60007623882869,0.40835916,7.386,38.43,197.0940517,197.0940517
0.50238062848592,0,1.262,4.60007623882869,0.42675732,7.386,38.491,197.0940517,197.0940517
0.500748197524146,0,1.262,5.93289955657159,0.42675732,7.362,38.491,252.55065745,252.55065745
0.500748197524146,0,1.262,5.93289955657159,0.39116088,7.362,38.491,252.55065745,252.55065745
0.500748197524146,0,1.264,5.97183327400492,0.39116088,7.362,38.552,254.2079813,254.2079813
0.500340089783703,0,1.264,5.98157922631946,0.4152918,7.356,38.552,254.2079813,254.2079813
0.500340089783703,0,1.266,5.46999982871317,0.4152918,7.356,38.613,232.46663825,232.46663825
0.510814855121752,0,1.266,5.24796439459405,0.42609072,7.51,38.613,232.46663825,232.46663825
0.510814855121752,0,1.266,5.82224069240366,0.42609072,7.51,38.613,257.90508835,257.90508835
0.510814855121752,0,1.268,5.82224069240366,0.38449488,7.51,38.674,257.90508835,257.90508835
0.500204053870222,0,1.268,6.22587036161277,0.38449488,7.354,38.674,264.4461239,264.4461239
0.500204053870222,0,1.27,6.22587036161277,0.41009232,7.354,38.735,264.4461239,264.4461239
0.498367569038226,0,1.27,6.57233711980049,0.41009232,7.327,38.735,277.1163157,277.1163157
0.498367569038226,0,1.27,6.57233711980049,0.42875712,7.327,38.735,277.1163157,277.1163157
0.498367569038226,0,1.272,6.85818191844989,0.42875712,7.327,38.796,289.16868855,289.16868855
0.499727928173038,0,1.272,6.82089406082839,0.40755924,7.347,38.796,289.16868855,289.16868855
0.499727928173038,0,1.274,7.22130670434228,0.40755924,7.347,38.857,306.1439997,306.1439997
0.497347299687117,0,1.274,7.29060392469241,0.38222844,7.312,38.857,306.1439997,306.1439997
0.497347299687117,0,1.274,7.42325377507441,0.38222844,7.312,38.857,311.7141769,311.7141769
0.497347299687117,0,1.276,7.42325377507441,0.38982768,7.312,38.918,311.7141769,311.7141769
0.50115630526459,0,1.276,7.19538169583808,0.38982768,7.368,38.918,306.7912386,306.7912386
0.50115630526459,0,1.278,7.19538169583808,0.3812952,7.368,38.979,306.7912386,306.7912386
0.500680179567406,0,1.278,7.18971628229806,0.3812952,7.361,38.979,305.96748,305.96748
0.500680179567406,0,1.278,7.18971628229806,0.42182448,7.361,38.979,305.96748,305.96748
0.500680179567406,0,1.28,7.59874661566599,0.42182448,7.361,39.04,323.37428375,323.37428375
0.499931982043259,0,1.28,7.6215081830887,0.40675932,7.35,39.04,323.37428375,323.37428375
0.499931982043259,0,1.282,8.28346419328934,0.40675932,7.35,39.101,351.46052935,351.46052935
0.495102707114678,0,1.282,8.44584756288192,0.3872946,7.279,39.101,351.46052935,351.46052935
0.495102707114678,0,1.282,8.76234002296592,0.3872946,7.279,39.101,364.6308603,364.6308603
0.495102707114678,0,1.286,8.76234002296592,0.38409492,7.279,39.223,364.6308603,364.6308603
0.499319820432594,0,1.286,8.9284425682131,0.38409492,7.341,39.223,377.89925775,377.89925775
0.499319820432594,0,1.288,8.9284425682131,0.45142152,7.341,39.284,377.89925775,377.89925775
0.493606312066386,0,1.288,9.35256054071311,0.45142152,7.257,39.284,386.84292255,386.84292255
0.493606312066386,0,1.288,9.35256054071311,0.36982968,7.257,39.284,386.84292255,386.84292255
0.493606312066386,0,1.29,9.39974181045737,0.36982968,7.257,39.345,388.7944459,388.7944459
0.496395048292749,0,1.29,9.29442340549864,0.37276272,7.298,39.345,388.7944459,388.7944459
0.496395048292749,0,1.292,9.44915072849792,0.37276272,7.298,39.406,395.2668349,395.2668349
0.49176982723439,0,1.292,9.62772995026074,0.40102656,7.23,39.406,395.2668349,395.2668349
0.49176982723439,0,1.292,10.1522795203191,0.40102656,7.23,39.406,416.8022383,416.8022383
0.49176982723439,0,1.294,10.1522795203191,0.38222844,7.23,39.467,416.8022383,416.8022383
0.49183784519113,0,1.294,10.4233751682845,0.38222844,7.231,39.467,428.05046585,428.05046585
0.49183784519113,0,1.296,10.4233751682845,0.38369496,7.231,39.528,428.05046585,428.05046585
0.491701809277649,0,1.296,10.2329803158731,0.38369496,7.229,39.528,419.9992062,419.9992062
0.491701809277649,0,1.296,10.2329803158731,0.36676332,7.229,39.528,419.9992062,419.9992062
0.491701809277649,0,1.298,11.4969306724382,0.36676332,7.229,39.589,471.8763847,471.8763847
0.652884310015588,0.131210122268981,1.298,10.7634240612233,0.40582608,7.714,39.589,471.8763847,473.008567773818
0.654428347692864,0.133309624699696,1.3,10.8146054719376,0.40582608,7.714,39.65,473.3669955,474.526616112678
0.492177934974833,0,1.3,11.5109449421378,0.3919608,7.236,39.65,473.3669955,473.3669955
0.492177934974833,0,1.3,11.3876559731076,0.3919608,7.236,39.65,468.29695745,468.29695745
0.492177934974833,0,1.302,11.3876559731076,0.42822384,7.236,39.711,468.29695745,468.29695745
0.486396408651884,0,1.302,12.3043544547254,0.42822384,7.151,39.711,494.1767068,494.1767068
0.486396408651884,0,1.304,12.3043544547254,0.42822384,7.151,39.772,494.1767068,494.1767068
0.485308121344035,0,1.304,12.3596005396918,0.39942672,7.135,39.772,494.1767068,494.1767068
0.485308121344035,0,1.304,12.9161161299554,0.39942672,7.135,39.772,516.42799565,516.42799565
0.485308121344035,0,1.306,12.9161161299554,0.41422524,7.135,39.833,516.42799565,516.42799565
0.483879744252483,0,1.306,13.4952973852069,0.41422524,7.114,39.833,536.41394835,536.41394835
0.483879744252483,0,1.308,13.4952973852069,0.36303036,7.114,39.894,536.41394835,536.41394835
0.482111277377228,0,1.308,14.1139182528841,0.36303036,7.088,39.894,556.90984685,556.90984685
0.482111277377228,0,1.308,14.1139182528841,0.3419658,7.088,39.894,556.90984685,556.90984685
0.482111277377228,0,1.31,14.4956643381546,0.3419658,7.088,39.955,571.97286125,571.97286125
0.486600462522106,0,1.31,14.2294354556172,0.46888644,7.154,39.955,571.97286125,571.97286125
0.486600462522106,0,1.312,14.9345030675629,0.46888644,7.154,40.016,600.31407975,600.31407975
0.482859474901374,0,1.312,15.1668117270127,0.416625,7.099,40.016,600.31407975,600.31407975
0.482859474901374,0,1.312,14.9126068943424,0.416625,7.099,40.016,590.25245685,590.25245685
0.482859474901374,0,1.314,14.9126068943424,0.40249308,7.099,40.077,590.25245685,590.25245685
0.481771187593525,0,1.314,15.5084359750276,0.40249308,7.083,40.077,611.0719748,611.0719748
0.481771187593525,0,1.316,15.5084359750276,0.40502616,7.083,40.138,611.0719748,611.0719748
0.482451367160931,0,1.316,16.1554294037181,0.40502616,7.093,40.138,638.36388175,638.36388175
0.482451367160931,0,1.316,16.1554294037181,0.40582608,7.093,40.138,638.36388175,638.36388175
0.482451367160931,0,1.319,16.5324183777445,0.40582608,7.093,40.2295,653.2601831,653.2601831
0.479526595021086,0,1.319,16.7347054599638,0.4492884,7.05,40.2295,653.2601831,653.2601831
0.479526595021086,0,1.321,17.4722845759223,0.4492884,7.05,40.2905,682.0525075,682.0525075
0.479798666848048,0,1.321,17.4524747310568,0.37689564,7.054,40.2905,682.0525075,682.0525075
0.479798666848048,0,1.321,18.1430456938155,0.37689564,7.054,40.2905,709.0404083,709.0404083
0.479798666848048,0,1.323,18.1430456938155,0.38342832,7.054,40.3515,709.0404083,709.0404083
0.478710379540199,0,1.323,19.0244615470531,0.38342832,7.038,40.3515,740.11768215,740.11768215
0.478710379540199,0,1.325,19.0244615470531,0.39302736,7.038,40.4125,740.11768215,740.11768215
0.476873894708203,0,1.325,19.4479032256569,0.39302736,7.011,40.4125,750.797124,750.797124
0.476873894708203,0,1.325,19.4479032256569,0.4126254,7.011,40.4125,750.797124,750.797124
0.476873894708203,0,1.327,19.9920177594782,0.4126254,7.011,40.4735,771.8029683,771.8029683
0.480750918242416,0,1.327,19.6708660694033,0.36956304,7.068,40.4735,771.8029683,771.8029683
0.480750918242416,0,1.329,19.9640470038066,0.36956304,7.068,40.5345,783.30616875,783.30616875
0.477622092232349,0,1.329,20.2264662950801,0.38876112,7.022,40.5345,783.30616875,783.30616875
0.477622092232349,0,1.329,21.3074902026068,0.38876112,7.022,40.5345,825.1707576,825.1707576
0.477622092232349,0,1.331,21.3074902026068,0.46755324,7.022,40.5955,825.1707576,825.1707576
0.480682900285676,0,1.331,21.7260306574161,0.46755324,7.067,40.5955,852.197885,852.197885
0.480682900285676,0,1.333,21.7260306574161,0.3879612,7.067,40.6565,852.197885,852.197885
0.4765338049245,0,1.333,23.0833520606032,0.3879612,7.006,40.6565,889.8750343,889.8750343
0.4765338049245,0,1.333,23.0833520606032,0.39209412,7.006,40.6565,889.8750343,889.8750343
0.4765338049245,0,1.335,24.2578449796903,0.39209412,7.006,40.7175,935.15233735,935.15233735
0.476057679227316,0,1.335,24.3063918662301,0.38889444,6.999,40.7175,935.15233735,935.15233735
0.476057679227316,0,1.337,24.3056271856483,0.38889444,6.999,40.7785,935.1229174,935.1229174
0.475649571486873,0,1.337,24.3473535765708,0.40609272,6.993,40.7785,935.1229174,935.1229174
0.475649571486873,0,1.337,24.4206336058975,0.40609272,6.993,40.7785,937.93742595,937.93742595
0.475649571486873,0,1.339,24.4206336058975,0.40649268,6.993,40.8395,937.93742595,937.93742595
0.469732009250442,0,1.339,25.5278030685014,0.40649268,6.906,40.8395,956.21702155,956.21702155
0.469732009250442,0,1.341,25.5278030685014,0.41835816,6.906,40.9005,956.21702155,956.21702155
0.469936063120664,0,1.341,26.1234847975933,0.41835816,6.909,40.9005,979.38032885,979.38032885
0.469936063120664,0,1.341,26.1234847975933,0.36409692,6.909,40.9005,979.38032885,979.38032885
0.469936063120664,0,1.343,27.4674700671969,0.36409692,6.909,40.9615,1029.76689655,1029.76689655
