lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
0.524563341129156,0.224459735753463,1.627,27.2679479904394,0.20291304,7.206,56.945,803.0273419,805.310056107704
0.524563341129156,0.212071682006229,1.627,27.2636821411276,0.19171416,7.206,56.945,803.0273419,805.184071880735
0.524563341129156,0.212071682006229,1.627,27.1149215058676,0.19171416,7.206,56.945,798.6339627,800.790692680735
0.528018194111643,0.166239313828623,1.627,27.0994765381314,0.14745192,7.231,56.945,798.6339627,800.33455319277
0.528018194111643,0.166239313828623,1.627,26.0385608469354,0.14745192,7.231,56.945,767.30171595,769.00230644277
0.527190875521887,0.331873624269434,1.627,26.0957734579145,0.29570376,7.225,56.945,767.30171595,770.691978543282
0.527190875521887,0.331873624269434,1.627,26.5613145530809,0.29570376,7.225,56.945,781.05063925,784.440901843282
0.527190875521887,0.220251566692789,1.627,26.5227045391598,0.19624704,7.225,56.945,781.05063925,783.300624163125
0.529257022307015,0.222751984374371,1.627,27.2088663619098,0.19624704,7.24,56.945,801.2817582,803.565185917882
0.529257022307015,0.270419698421875,1.627,27.2254118409973,0.23824284,7.24,56.945,801.2817582,804.053827039576
0.532548190240913,0.275279459794583,1.627,26.9689464587594,0.23824284,7.264,56.945,793.64237785,796.479580842827
0.532548190240913,0.286216696305728,1.627,26.9727633830015,0.24770856,7.264,56.945,793.64237785,796.592306871082
0.532548190240913,0.286216696305728,1.627,26.5128672226552,0.24770856,7.264,56.945,780.0601676,783.010096621082
0.531179033219774,0.270501673968816,1.627,26.507172066267,0.23584308,7.254,56.945,780.0601676,782.841900366926
0.531179033219774,0.270501673968816,1.627,26.8149870414591,0.23584308,7.254,56.945,789.15093215,791.932664916926
0.530081489332516,0.391414818779985,1.627,26.856843287791,0.343299,7.246,56.945,789.15093215,793.168814263176
0.530081489332516,0.391414818779985,1.627,26.8243018988279,0.343299,7.246,56.945,788.18988045,792.207762563176
0.530081489332516,0.292003055097612,1.627,26.7897487970165,0.25610772,7.246,56.945,788.18988045,791.187298523558
0.530081489332516,0.292003055097612,1.627,27.1204755664785,0.25610772,7.246,56.945,797.95730385,800.954721923558
0.530081489332516,0.297627268027655,1.627,27.1224304055718,0.26104056,7.246,56.945,797.95730385,801.012454598582
0.528431422200939,0.294965893738249,1.627,26.7403570835682,0.26104056,7.234,56.945,786.7090763,789.728602638476
0.528431422200939,0.3588400198593,1.627,26.7624972726753,0.31756824,7.234,56.945,786.7090763,790.382473510546
0.528431422200939,0.3588400198593,1.627,26.6070955376269,0.31756824,7.234,56.945,782.1195641,785.792961310546
0.531863994435683,0.396589328289111,1.627,26.6209629017935,0.34449888,7.259,56.945,782.1195641,786.202509099733
0.531863994435683,0.396589328289111,1.627,26.5957267225976,0.34449888,7.259,56.945,781.3742587,785.457203699733
0.530218791039876,0.327055951360121,1.627,26.5711799252002,0.286638,7.247,56.945,781.3742587,784.732257957708
0.530218791039876,0.327055951360121,1.627,26.8703614706674,0.286638,7.247,56.945,790.21005035,793.568049607708
0.530218791039876,0.38942476068926,1.627,26.8920442688386,0.3412992,7.247,56.945,790.21005035,794.208412256853
0.535685786511346,0.401033966298233,1.627,26.5383694916196,0.3412992,7.287,56.945,779.6090617,783.763260506306
0.535685786511346,0.439257516211033,1.627,26.551776333036,0.37382928,7.287,56.945,779.6090617,784.159207580032
0.537994848204017,0.444667352988415,1.627,26.4941403426851,0.37382928,7.304,56.945,777.83405805,782.457031727283
0.537994848204017,0.405655880507977,1.627,26.4804072657476,0.34103256,7.304,56.945,777.83405805,782.051449871144
0.537994848204017,0.405655880507977,1.627,26.5996150069493,0.34103256,7.304,56.945,781.3546454,785.572037221145
0.542184253752435,0.449516751891972,1.627,26.6160791634042,0.36969636,7.335,56.945,781.3546454,786.058276624384
0.542184253752435,0.449516751891972,1.627,27.0245068003904,0.36969636,7.335,56.945,793.4168249,798.120456124384
0.542184253752435,0.480965092990798,1.627,27.035649090445,0.39556044,7.335,56.945,793.4168249,798.449523725368
0.542184253752435,0.480965092990798,1.627,26.8629804959467,0.39556044,7.335,56.945,788.3173669,793.350065725368
0.542184253752435,0.481127197841822,1.627,26.8630379304315,0.39569376,7.335,56.945,788.3173669,793.351761950116
0.541645195673319,0.479777750632376,1.627,26.4559853037483,0.39569376,7.331,56.945,776.3140273,781.330190919249
0.541645195673319,0.467653986718148,1.627,26.4516933167713,0.38569476,7.331,56.945,776.3140273,781.203434763102
0.544067504289456,0.473574894838053,1.627,26.4627050174077,0.38569476,7.349,56.945,776.55919355,781.528645639271
0.544067504289456,0.473574894838053,1.627,26.4627050174077,0.38569476,7.349,56.945,776.55919355,781.528645639271
0.544067504289456,0.551494580265952,1.627,26.4903907717901,0.44915508,7.349,56.945,776.55919355,782.346294859629
0.541375500725043,0.543833691403116,1.627,26.7196548309367,0.44915508,7.329,56.945,783.4336552,789.117198647457
0.541375500725043,0.557231790657037,1.627,26.7243960017299,0.46022064,7.329,56.945,783.4336552,789.257220643937
0.543261051025651,0.562725790487248,1.627,26.6070381354337,0.46022064,7.343,56.945,779.89345455,785.791266039476
0.543261051025651,0.567942252044488,1.627,26.6088893613141,0.46448688,7.343,56.945,779.89345455,785.845938683643
0.543261051025651,0.567942252044488,1.627,26.5617375528165,0.46448688,7.343,56.945,778.50091025,784.453394383643
0.545275363398252,0.560380034065771,1.627,26.5596535741591,0.45355464,7.358,56.945,778.50091025,784.391847802648
0.545275363398252,0.560380034065771,1.627,26.5931911280905,0.45355464,7.358,56.945,779.4913819,785.382319452647
0.547417347488963,0.573071645435504,1.627,26.5983534832073,0.45875412,7.374,56.945,779.4913819,785.534780374542
0.547417347488963,0.573071645435504,1.627,26.2892102880576,0.45875412,7.374,56.945,770.36139075,776.404789224542
0.547417347488963,0.597220261706399,1.627,26.2978331988852,0.47808552,7.374,56.945,770.36139075,776.65945146773
0.552478006853453,0.612753580479409,1.627,26.2010436197023,0.47808552,7.412,56.945,767.2919093,773.800944422399
0.552478006853453,0.642656502003084,1.627,26.2117991966869,0.50141652,7.412,56.945,767.2919093,774.118591144769
0.555919763152406,0.653821909783971,1.627,26.4520425929088,0.50141652,7.438,56.945,774.2350175,781.213750008898
0.555919763152406,0.657646446347451,1.627,26.4534248385671,0.50434956,7.438,56.945,774.2350175,781.254572161303
0.555919763152406,0.657646446347451,1.627,26.4886226674456,0.50434956,7.438,56.945,775.2745224,782.294077061303
0.557766245604027,0.760544878651132,1.627,26.5265084222199,0.5779422,7.452,56.945,775.2745224,783.412965043403
0.557766245604027,0.760544878651132,1.627,26.3017071943828,0.5779422,7.452,56.945,768.63542035,776.773862993403
0.559213798604468,0.738964222052661,1.627,26.2944138446003,0.55754424,7.463,56.945,768.63542035,776.558466956833
0.559213798604468,0.738964222052661,1.627,26.1290504598693,0.55754424,7.463,56.945,763.75170865,771.674755256833
0.559213798604468,0.726948543645301,1.627,26.1246882512697,0.54847848,7.463,56.945,763.75170865,771.545925230705
0.559739479909433,0.728831734207422,1.627,26.5754938430668,0.54847848,7.467,56.945,777.0397194,784.859661803439
0.559739479909433,0.772412824779864,1.627,26.5913268611868,0.5812752,7.467,56.945,777.0397194,785.327261665191
0.559739479909433,0.772412824779864,1.627,26.7357707815843,0.5812752,7.467,56.945,781.30561215,789.593154415191
0.559739479909433,0.778967704256206,1.627,26.7381521704886,0.58620804,7.467,56.945,781.30561215,789.663484475698
0.559739479909433,0.778967704256206,1.627,26.0630843769983,0.58620804,7.467,56.945,761.3686927,769.726565025698
0.5631474396587,0.898162651007062,1.627,26.1078694484705,0.66473352,7.493,56.945,761.3686927,771.049211982217
0.5631474396587,0.898162651007062,1.627,25.6944609866429,0.66473352,7.493,56.945,749.15941345,758.839932732217
0.567841164413531,0.796222318235214,1.627,25.6590282150017,0.57607572,7.529,56.945,749.15941345,757.793489218079
0.567841164413531,0.796222318235214,1.627,26.2623721307773,0.57607572,7.529,56.945,766.9780965,775.612172268079
0.567841164413531,0.865138575356244,1.627,26.2876763257992,0.6259374,7.529,56.945,766.9780965,776.359486393805
0.569529200073748,0.872153364445722,1.627,26.7677686265713,0.6259374,7.542,56.945,781.0604459,790.538153516363
0.569529200073748,0.924538294961951,1.627,26.7870441488009,0.66353364,7.542,56.945,781.0604459,791.107421577666
0.575087468827342,0.949179545541681,1.627,25.8574782348865,0.66353364,7.585,56.945,753.2683998,763.654355488766
0.575087468827342,0.981982214184069,1.627,25.8696316017066,0.68646468,7.585,56.945,753.2683998,764.013283433003
0.575087468827342,0.981982214184069,1.627,25.9035012106274,0.68646468,7.585,56.945,754.2686781,765.013561733003
0.57663187651387,1.00562992339469,1.627,25.9129593321257,0.6979302,7.597,56.945,754.2686781,765.292890428993
0.57663187651387,1.00562992339469,1.627,26.2961507899161,0.6979302,7.597,56.945,765.5855522,776.609764528993
0.582908875358568,1.02203164451198,1.627,26.3050589433114,0.68899776,7.646,56.945,765.5855522,776.872850901062
0.582908875358568,1.02203164451198,1.627,26.0849064853261,0.68899776,7.646,56.945,759.08374325,770.371041951062
0.582908875358568,1.04002794475397,1.627,26.091636224619,0.70112988,7.646,56.945,759.08374325,770.569792760233
0.585839469414127,1.05404559888913,1.627,26.0417547158837,0.70112988,7.669,56.945,757.41661275,769.096631647692
0.585839469414127,1.05444645289137,1.627,26.041905119994,0.70139652,7.669,56.945,757.41661275,769.101073563987
0.585966664309083,1.05505667683742,1.627,26.1999173544699,0.70139652,7.67,56.945,762.0747715,773.767682193874
0.585966664309083,1.13527387332763,1.627,26.2300199301523,0.75472452,7.67,56.945,762.0747715,774.656707907151
0.585966664309083,1.13527387332763,1.627,25.7485401954937,0.75472452,7.67,56.945,747.855129,760.437065407151
0.58711059488641,1.1436046554178,1.627,25.7522217695592,0.75632436,7.679,56.945,747.855129,760.545794110104
0.58711059488641,1.1436046554178,1.627,26.1470351519792,0.75632436,7.679,56.945,759.51523585,772.205900960104
0.58711059488641,1.19400147612192,1.627,26.1659717056726,0.78965436,7.679,56.945,759.51523585,772.765158192173
0.589900700702008,1.20913843161299,1.627,26.2355035539289,0.78965436,7.701,56.945,761.35888605,774.818656924096
0.589900700702008,1.23404386613212,1.627,26.2448909490872,0.8059194,7.701,56.945,761.35888605,775.095896844177
0.596587416005653,1.2713661341426,1.627,25.7653602310684,0.8059194,7.754,56.945,746.678331,760.933815063454
0.596587416005653,1.22067974235957,1.627,25.7461163776138,0.77378928,7.754,56.945,746.678331,760.36548228276
0.601102269872977,1.24510341147231,1.627,25.1938020923046,0.77378928,7.79,56.945,730.0266393,744.053868066412
0.601102269872977,1.47292901846466,1.627,25.2807098065114,0.91537512,7.79,56.945,730.0266393,746.620531910301
0.601102269872977,1.47292901846466,1.627,25.9846663840812,0.91537512,7.79,56.945,750.8167373,767.4106299103
0.604100470665698,1.41442958760555,1.627,25.9640109143183,0.86764656,7.814,56.945,750.8167373,766.800607567604
