lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
1.09425480844859,8.01342667718931,1.545,20.9175362514805,1.30573608,12.327,54.075,535.3254102,650.549376234417
1.09756913294562,8.07729041440992,1.547,21.2191005576109,1.30573608,12.358,54.145,543.0138238,659.075056379393
1.09756913294562,7.99811746364585,1.547,21.1824744803395,1.29293736,12.358,54.145,543.0138238,657.937433515638
1.09756913294562,7.99811746364585,1.547,21.862236351738,1.29293736,12.358,54.145,564.12754125,679.051150965637
1.08766977343378,7.9801943797402,1.549,21.8723615852669,1.31373528,12.261,54.215,564.12754125,678.488478645261
1.08766977343378,7.9801943797402,1.549,21.4775077929588,1.31373528,12.261,54.215,551.8790354,666.239972795261
1.08416868929253,7.89629919905128,1.551,21.460168466252,1.3072026,12.226,54.285,551.8790354,664.8436840444
1.08416868929253,7.89629919905128,1.551,21.8175467814444,1.3072026,12.226,54.285,562.95074325,675.9153918944
1.08416868929253,7.64745101419592,1.551,21.7026343492484,1.26600672,12.226,54.285,562.95074325,672.355363701527
1.08407755327738,7.65673472402224,1.553,21.61562703398,1.26600672,12.224,54.355,559.3909293,668.797437954196
1.08407755327738,8.36709522232296,1.553,21.9436857638689,1.38346164,12.224,54.355,559.3909293,678.94772587799
1.09142231695122,8.50208529101047,1.555,22.0343938277912,1.38346164,12.294,54.425,559.40073595,680.877420704589
1.09142231695122,8.01295115602606,1.555,21.8082276697907,1.3038696,12.294,54.425,559.40073595,673.888736036719
1.09142231695122,8.01295115602606,1.555,22.7679257754134,1.3038696,12.294,54.425,589.05604555,703.544045636719
1.09463195860146,7.98685117212231,1.557,22.782518939303,1.28960436,12.324,54.495,589.05604555,703.090687400354
1.09463195860146,7.98685117212231,1.557,22.87022309094,1.28960436,12.324,54.495,591.76268095,705.797322800354
1.08586853852742,8.05350288109169,1.559,22.9212075681342,1.32133452,12.238,54.565,591.76268095,706.463286051101
