lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
0.633654699925337,1.29760503754198,1.415,6.01227622331298,1.03349664,9.509,58.7225,271.92859785,294.670734102424
0.633654699925337,1.32539172952236,1.415,6.02221258751142,1.05562776,9.509,58.7225,271.92859785,295.157730312164
0.635089948342465,1.33379637860447,1.415,6.28659107643135,1.05562776,9.521,58.7225,284.69685615,308.115319171578
0.635089948342465,1.36260152898858,1.415,6.29691015505962,1.07842548,9.521,58.7225,284.69685615,308.621072793287
0.63842894906421,1.38265176688328,1.415,7.03406054184701,1.07842548,9.549,58.7225,320.37344885,344.749926084534
0.63842894906421,1.34709835267736,1.415,7.02127140119883,1.05069492,9.549,58.7225,320.37344885,344.123110994315
0.63842894906421,1.34709835267736,1.415,7.02887477238052,1.05069492,9.549,58.7225,320.74610155,344.495763694315
0.638547945937173,1.34386300425121,1.415,7.02778122269674,1.04762856,9.55,58.7225,320.74610155,344.442167173441
0.638547945937173,1.34386300425121,1.415,6.49574532869337,1.04762856,9.55,58.7225,294.6702192,318.366284823441
0.642820453389398,1.3464667268026,1.415,6.49918367028461,1.03043028,9.586,58.7225,294.6702192,318.534803135501
0.642820453389398,1.3464667268026,1.415,6.2104556540955,1.03043028,9.586,58.7225,280.51922325,304.383807185501
0.642820453389398,1.49785495109959,1.415,6.26520163687604,1.14628536,9.586,58.7225,280.51922325,307.06699044853
0.640924276261251,1.48565500797631,1.415,6.17013196864271,1.14628536,9.57,58.7225,276.1356507,302.407482487042
0.640924276261251,1.39165683115157,1.415,6.13621681929222,1.07375928,9.57,58.7225,276.1356507,300.745249817567
0.648013115740326,1.43455328366403,1.415,6.32531404310404,1.07375928,9.63,58.7225,284.4320766,310.013190226109
0.648013115740326,1.4461308803164,1.415,6.32952638000256,1.08242508,9.63,58.7225,284.4320766,310.219643216635
0.648013115740326,1.4461308803164,1.415,6.44097579442899,1.08242508,9.63,58.7225,289.89438065,315.681947266635
0.651535736232754,1.51425796597755,1.415,6.4679863739432,1.11668832,9.66,58.7225,289.89438065,317.005776544991
0.651535736232754,1.51425796597755,1.415,6.61485149097911,1.11668832,9.66,58.7225,297.09246175,324.203857644991
0.657957816162882,1.53749193306845,1.415,6.62736195932499,1.1038896,9.715,58.7225,297.09246175,324.817014584978
0.657957816162882,1.53749193306845,1.415,7.38129623860468,1.1038896,9.715,58.7225,334.04391895,361.768471784978
0.657957816162882,1.54751905437107,1.415,7.38498541901169,1.11108888,9.715,58.7225,334.04391895,361.949284086076
0.662368644510535,1.5758106712325,1.415,6.8289048363687,1.11108888,9.753,58.7225,306.1439997,334.694935246924
0.662368644510535,1.59623154386186,1.415,6.83645389021609,1.12548744,9.753,58.7225,306.1439997,335.06492577237
0.665720896333116,1.618140017819,1.415,6.53733421803398,1.12548744,9.782,58.7225,290.9829188,320.40461907445
0.665720896333116,1.63232414022111,1.415,6.54259628122389,1.13535312,9.782,58.7225,290.9829188,320.66252073523
0.665720896333116,1.63232414022111,1.415,6.50778084476034,1.13535312,9.782,58.7225,289.2765617,318.95616363523
0.669176433753063,1.71800264521458,1.415,6.54184933649364,1.17841548,9.812,58.7225,289.2765617,320.62591184638
