lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
1.51295060535144,0.933157447490452,1.203,2.81163982446455,0.44022264,10.113,46.3155,105.25477445,121.579678227962
1.51354263733746,0.935979016329811,1.205,2.82590550179946,0.44022264,10.113,46.3925,105.6372338,121.993732451852
1.525184637358,1.0413585659377,1.205,2.87007115296793,0.4806186,10.166,46.3925,105.6372338,123.900354109504
1.525184637358,1.0413585659377,1.205,3.31463241560257,0.4806186,10.166,46.3925,124.82884785,143.091968159504
1.52576756035594,0.949436739521158,1.207,3.28230372534252,0.43688964,10.166,46.4695,124.82884785,141.461554595281
1.51786877126669,0.937375961502726,1.207,3.40618528681179,0.43688964,10.13,46.4695,130.41863835,146.800633406248
1.51845364156489,0.924403829482683,1.209,3.4061509450751,0.42955704,10.13,46.5465,130.41863835,146.556309411293
1.52328022196753,0.931657384851188,1.209,2.81159083184828,0.42955704,10.152,46.5465,104.68598875,120.974197131838
1.52328022196753,0.992958243196455,1.209,2.83649907012546,0.45782088,10.152,46.5465,104.68598875,122.045922823008
1.52328022196753,0.992958243196455,1.209,2.76288131537438,0.45782088,10.152,46.5465,101.5184408,118.878374873008
1.51647707922,1.03983734725519,1.209,2.78105369757346,0.48475152,10.121,46.5465,101.5184408,119.660277176005
1.51706057735104,1.04294700294779,1.211,3.14967477700918,0.48475152,10.121,46.6235,117.12082095,135.297103870493
1.51771919350031,1.00644712364038,1.211,3.13494860393353,0.4672866,10.124,46.6235,117.12082095,134.664527903357
1.51771919350031,1.00644712364038,1.211,3.45182314957018,0.4672866,10.124,46.6235,130.73245115,148.276158103357
1.5182998486897,0.944069418639864,1.213,3.43175134869738,0.43702296,10.124,46.7005,130.73245115,147.170899090551
1.5044485264978,0.92295392137272,1.213,3.61457332830508,0.43702296,10.061,46.7005,139.00926375,155.01123260498
1.50503455146515,0.920643572122029,1.215,3.61919733634505,0.4346232,10.061,46.7775,139.00926375,154.954044572465
1.49533041177605,0.906016300086633,1.215,3.05029459302683,0.4346232,10.017,46.7775,114.9535513,130.596770610014
1.49533041177605,1.00662301807171,1.215,3.0908665962619,0.48288504,10.017,46.7775,114.9535513,132.33383974812
1.49591954211744,1.00966268562402,1.217,3.42092951418884,0.48288504,10.017,46.8545,128.81034775,146.22461232121
1.50319623385387,1.01791416463724,1.217,3.42520768469079,0.48101856,10.05,46.8545,128.81034775,146.407478942839
1.50377867850739,1.02095923588768,1.219,3.32522790047588,0.48101856,10.05,46.9315,124.2698688,141.900733731538
1.51520497499494,0.99493853327935,1.219,3.3161231783416,0.46008732,10.102,46.9315,124.2698688,141.512198933339
1.51520497499494,0.99493853327935,1.219,3.82582829365625,0.46008732,10.102,46.9315,146.0210185,163.263348633339
1.51577855944424,0.936287249524447,1.221,3.80783431125368,0.43169016,10.102,47.0085,146.0210185,162.229305801896
1.50699760004552,0.922977226666872,1.221,3.79911379618269,0.43169016,10.062,47.0085,145.922952,161.857776215638
1.50757365309923,0.89197971646444,1.223,3.79236559823638,0.4159584,10.062,47.0855,145.922952,161.306055816892
1.50141621633461,0.883012862999644,1.223,3.47932660944162,0.4159584,10.034,47.0855,132.79184765,147.991125256697
1.50141621633461,0.907352320120788,1.223,3.48917638490988,0.42742392,10.034,47.0855,132.79184765,148.410079703548
1.50199330386244,0.910048986788776,1.225,3.47433526771987,0.42742392,10.034,47.1625,131.88963585,147.537549906492
